,Unnamed: 0,date,hour,energy_kWh,temperature,humidity,pressure,weather,dayofweek,dayofmonth,days_from_start,hours_from_start,weekend,building_id,HouseType,Facing,RUs
116560,10720,2017/9/18,16,0.36,16.4,54,100.53,Mostly Cloudy,4,18,446,10720,1,Residential_9,special,South,0
116561,10721,2017/9/18,17,0.28,14.0,64,100.53,Mostly Cloudy,4,18,446,10721,1,Residential_9,special,South,0
116562,10722,2017/9/18,18,1.12,13.9,63,100.49,Mostly Cloudy,4,18,446,10722,1,Residential_9,special,South,0
116563,10723,2017/9/18,19,2.19,13.6,65,100.46,Cloudy,4,18,446,10723,1,Residential_9,special,South,0
116564,10724,2017/9/18,20,0.99,12.0,77,100.49,Cloudy,4,18,446,10724,1,Residential_9,special,South,0
116565,10725,2017/9/18,21,0.86,11.4,83,100.45,Rain,4,18,446,10725,1,Residential_9,special,South,0
116566,10726,2017/9/18,22,0.62,11.0,86,100.44,Cloudy,4,18,446,10726,1,Residential_9,special,South,0
116567,10727,2017/9/18,23,0.6,11.2,88,100.43,Rain,4,18,446,10727,1,Residential_9,special,South,0
116568,10728,2017/9/19,0,0.64,10.6,92,100.42,Rain,5,19,447,10728,1,Residential_9,special,South,0
116569,10729,2017/9/19,1,0.64,10.7,90,100.44,Rain,5,19,447,10729,1,Residential_9,special,South,0
116570,10730,2017/9/19,2,0.49,10.4,92,100.44,Rain,5,19,447,10730,1,Residential_9,special,South,0
116571,10731,2017/9/19,3,0.52,10.5,91,100.46,Rain,5,19,447,10731,1,Residential_9,special,South,0
116572,10732,2017/9/19,4,0.51,10.5,91,100.49,Rain,5,19,447,10732,1,Residential_9,special,South,0
116573,10733,2017/9/19,5,0.51,9.8,95,100.52,Rain,5,19,447,10733,1,Residential_9,special,South,0
116574,10734,2017/9/19,6,0.45,9.8,95,100.56,Rain,5,19,447,10734,1,Residential_9,special,South,0
116575,10735,2017/9/19,7,0.7,10.0,95,100.6,Cloudy,5,19,447,10735,1,Residential_9,special,South,0
116576,10736,2017/9/19,8,0.76,11.1,84,100.63,Cloudy,5,19,447,10736,1,Residential_9,special,South,0
116577,10737,2017/9/19,9,0.39,12.1,83,100.67,Cloudy,5,19,447,10737,1,Residential_9,special,South,0
116578,10738,2017/9/19,10,0.34,12.5,79,100.69,Cloudy,5,19,447,10738,1,Residential_9,special,South,0
116579,10739,2017/9/19,11,0.3,12.4,78,100.71,Cloudy,5,19,447,10739,1,Residential_9,special,South,0
116580,10740,2017/9/19,12,0.35,13.4,71,100.7,Cloudy,5,19,447,10740,1,Residential_9,special,South,0
116581,10741,2017/9/19,13,0.28,12.2,86,100.67,Rain Showers,5,19,447,10741,1,Residential_9,special,South,0
