,Unnamed: 0,Unnamed: 0.1,date,hour,energy_kWh,day,weekend,holiday,dst,temperature,humidity,pressure,weather,dayofweek,dayofmonth,days_from_start,hours_from_start,building_id,facing,housetype,RUs
16852,16852,1732,2018/1/12,4,0.6,Friday,0,,,2.7,99,102.03,Drizzle,5,12,72,1732,Residential_24,south,modern,0
16853,16853,1733,2018/1/12,5,0.37,Friday,0,,,2.8,99,102.13,Drizzle,5,12,72,1733,Residential_24,south,modern,0
16854,16854,1734,2018/1/12,6,0.67,Friday,0,,,2.9,99,102.12,Rain,5,12,72,1734,Residential_24,south,modern,0
16855,16855,1735,2018/1/12,7,0.53,Friday,0,,,3.1,99,102.19,Fog,5,12,72,1735,Residential_24,south,modern,0
16856,16856,1736,2018/1/12,8,0.86,Friday,0,,,3.2,99,102.2,Drizzle,5,12,72,1736,Residential_24,south,modern,0
16857,16857,1737,2018/1/12,9,0.53,Friday,0,,,3.4,99,102.29,Drizzle,5,12,72,1737,Residential_24,south,modern,0
16858,16858,1738,2018/1/12,10,0.32,Friday,0,,,3.7,99,102.36,Drizzle,5,12,72,1738,Residential_24,south,modern,0
16859,16859,1739,2018/1/12,11,0.82,Friday,0,,,4.1,99,102.43,Rain,5,12,72,1739,Residential_24,south,modern,0
16860,16860,1740,2018/1/12,12,0.47,Friday,0,,,4.5,98,102.46,,5,12,72,1740,Residential_24,south,modern,0
16861,16861,1741,2018/1/12,13,0.66,Friday,0,,,4.9,96,102.47,Rain,5,12,72,1741,Residential_24,south,modern,0
16862,16862,1742,2018/1/12,14,2.0,Friday,0,,,4.4,96,102.51,Rain,5,12,72,1742,Residential_24,south,modern,0
16863,16863,1743,2018/1/12,15,1.09,Friday,0,,,4.4,97,102.58,Rain,5,12,72,1743,Residential_24,south,modern,0
16864,16864,1744,2018/1/12,16,2.01,Friday,0,,,4.5,97,102.66,Rain,5,12,72,1744,Residential_24,south,modern,0
16865,16865,1745,2018/1/12,17,1.34,Friday,0,,,4.3,97,102.69,Rain,5,12,72,1745,Residential_24,south,modern,0
16866,16866,1746,2018/1/12,18,0.79,Friday,0,,,4.3,97,102.75,Rain,5,12,72,1746,Residential_24,south,modern,0
16867,16867,1747,2018/1/12,19,1.04,Friday,0,,,4.3,97,102.75,Rain,5,12,72,1747,Residential_24,south,modern,0
16868,16868,1748,2018/1/12,20,1.2,Friday,0,,,4.5,97,102.75,Rain,5,12,72,1748,Residential_24,south,modern,0
16869,16869,1749,2018/1/12,21,0.74,Friday,0,,,4.9,97,102.71,Rain,5,12,72,1749,Residential_24,south,modern,0
16870,16870,1750,2018/1/12,22,0.73,Friday,0,,,5.4,97,102.74,Rain,5,12,72,1750,Residential_24,south,modern,0
16871,16871,1751,2018/1/12,23,0.81,Friday,0,,,6.0,96,102.76,Rain,5,12,72,1751,Residential_24,south,modern,0
16872,16872,1752,2018/1/13,0,0.45,Saturday,1,,,5.9,95,102.84,Rain,6,13,73,1752,Residential_24,south,modern,0
16873,16873,1753,2018/1/13,1,0.37,Saturday,1,,,6.2,91,102.79,Rain,6,13,73,1753,Residential_24,south,modern,0
16874,16874,1754,2018/1/13,2,0.33,Saturday,1,,,6.1,89,102.81,,6,13,73,1754,Residential_24,south,modern,0
16875,16875,1755,2018/1/13,3,0.36,Saturday,1,,,6.2,89,102.87,,6,13,73,1755,Residential_24,south,modern,0
16876,16876,1756,2018/1/13,4,0.35,Saturday,1,,,5.9,97,102.89,Drizzle,6,13,73,1756,Residential_24,south,modern,0
16877,16877,1757,2018/1/13,5,0.37,Saturday,1,,,5.9,98,102.93,Drizzle,6,13,73,1757,Residential_24,south,modern,0
16878,16878,1758,2018/1/13,6,0.72,Saturday,1,,,5.7,99,102.96,Drizzle,6,13,73,1758,Residential_24,south,modern,0
16879,16879,1759,2018/1/13,7,0.57,Saturday,1,,,5.7,99,102.97,Drizzle,6,13,73,1759,Residential_24,south,modern,0
16880,16880,1760,2018/1/13,8,0.55,Saturday,1,,,5.9,99,103.0,,6,13,73,1760,Residential_24,south,modern,0
16881,16881,1761,2018/1/13,9,0.9,Saturday,1,,,6.6,99,103.05,,6,13,73,1761,Residential_24,south,modern,0
16882,16882,1762,2018/1/13,10,0.6,Saturday,1,,,7.5,96,103.11,Cloudy,6,13,73,1762,Residential_24,south,modern,0
16883,16883,1763,2018/1/13,11,0.45,Saturday,1,,,7.5,97,103.11,,6,13,73,1763,Residential_24,south,modern,0
16884,16884,1764,2018/1/13,12,0.72,Saturday,1,,,8.0,96,103.08,,6,13,73,1764,Residential_24,south,modern,0
16885,16885,1765,2018/1/13,13,0.53,Saturday,1,,,7.7,95,103.05,Cloudy,6,13,73,1765,Residential_24,south,modern,0
16886,16886,1766,2018/1/13,14,0.39,Saturday,1,,,7.1,97,103.01,,6,13,73,1766,Residential_24,south,modern,0
16887,16887,1767,2018/1/13,15,0.35,Saturday,1,,,6.9,98,103.0,Drizzle,6,13,73,1767,Residential_24,south,modern,0
16888,16888,1768,2018/1/13,16,0.37,Saturday,1,,,6.5,98,102.97,Drizzle,6,13,73,1768,Residential_24,south,modern,0
16889,16889,1769,2018/1/13,17,0.74,Saturday,1,,,6.1,99,102.92,Fog,6,13,73,1769,Residential_24,south,modern,0
16890,16890,1770,2018/1/13,18,0.81,Saturday,1,,,6.7,99,102.87,Fog,6,13,73,1770,Residential_24,south,modern,0
16891,16891,1771,2018/1/13,19,0.54,Saturday,1,,,5.6,99,102.84,Fog,6,13,73,1771,Residential_24,south,modern,0
16892,16892,1772,2018/1/13,20,0.75,Saturday,1,,,6.0,98,102.84,,6,13,73,1772,Residential_24,south,modern,0
16893,16893,1773,2018/1/13,21,0.67,Saturday,1,,,3.6,98,102.8,,6,13,73,1773,Residential_24,south,modern,0
16894,16894,1774,2018/1/13,22,0.35,Saturday,1,,,4.0,99,102.79,Mainly Clear,6,13,73,1774,Residential_24,south,modern,0
16895,16895,1775,2018/1/13,23,0.81,Saturday,1,,,4.8,99,102.77,,6,13,73,1775,Residential_24,south,modern,0
16896,16896,1776,2018/1/14,0,0.56,Sunday,1,,,2.7,99,102.72,,0,14,74,1776,Residential_24,south,modern,0
16897,16897,1777,2018/1/14,1,0.36,Sunday,1,,,2.0,99,102.65,Fog,0,14,74,1777,Residential_24,south,modern,0
16898,16898,1778,2018/1/14,2,0.33,Sunday,1,,,2.1,100,102.62,,0,14,74,1778,Residential_24,south,modern,0
16899,16899,1779,2018/1/14,3,0.37,Sunday,1,,,1.8,100,102.57,,0,14,74,1779,Residential_24,south,modern,0
16900,16900,1780,2018/1/14,4,0.33,Sunday,1,,,1.1,100,102.53,Fog,0,14,74,1780,Residential_24,south,modern,0
16901,16901,1781,2018/1/14,5,0.38,Sunday,1,,,4.3,100,102.44,Fog,0,14,74,1781,Residential_24,south,modern,0
16902,16902,1782,2018/1/14,6,0.8,Sunday,1,,,4.8,100,102.39,Fog,0,14,74,1782,Residential_24,south,modern,0
16903,16903,1783,2018/1/14,7,0.6,Sunday,1,,,4.9,100,102.34,Fog,0,14,74,1783,Residential_24,south,modern,0
16904,16904,1784,2018/1/14,8,0.74,Sunday,1,,,4.5,100,102.29,Fog,0,14,74,1784,Residential_24,south,modern,0
16905,16905,1785,2018/1/14,9,0.65,Sunday,1,,,4.3,100,102.31,Fog,0,14,74,1785,Residential_24,south,modern,0
16906,16906,1786,2018/1/14,10,0.55,Sunday,1,,,4.3,100,102.28,Fog,0,14,74,1786,Residential_24,south,modern,0
16907,16907,1787,2018/1/14,11,0.52,Sunday,1,,,4.5,100,102.26,Fog,0,14,74,1787,Residential_24,south,modern,0
16908,16908,1788,2018/1/14,12,0.47,Sunday,1,,,4.9,100,102.21,Fog,0,14,74,1788,Residential_24,south,modern,0
16909,16909,1789,2018/1/14,13,0.42,Sunday,1,,,5.5,100,102.15,Fog,0,14,74,1789,Residential_24,south,modern,0
16910,16910,1790,2018/1/14,14,0.66,Sunday,1,,,5.4,100,102.1,Fog,0,14,74,1790,Residential_24,south,modern,0
16911,16911,1791,2018/1/14,15,0.42,Sunday,1,,,4.9,100,102.05,Fog,0,14,74,1791,Residential_24,south,modern,0
16912,16912,1792,2018/1/14,16,1.16,Sunday,1,,,4.5,100,102.08,Fog,0,14,74,1792,Residential_24,south,modern,0
16913,16913,1793,2018/1/14,17,1.06,Sunday,1,,,3.2,100,102.03,Fog,0,14,74,1793,Residential_24,south,modern,0
16914,16914,1794,2018/1/14,18,0.91,Sunday,1,,,3.2,100,101.98,Fog,0,14,74,1794,Residential_24,south,modern,0
16915,16915,1795,2018/1/14,19,0.63,Sunday,1,,,2.7,100,102.0,Mainly Clear,0,14,74,1795,Residential_24,south,modern,0
16916,16916,1796,2018/1/14,20,0.47,Sunday,1,,,2.1,100,102.01,,0,14,74,1796,Residential_24,south,modern,0
16917,16917,1797,2018/1/14,21,0.55,Sunday,1,,,1.9,100,101.98,,0,14,74,1797,Residential_24,south,modern,0
16918,16918,1798,2018/1/14,22,0.54,Sunday,1,,,2.5,100,101.98,Clear,0,14,74,1798,Residential_24,south,modern,0
16919,16919,1799,2018/1/14,23,0.46,Sunday,1,,,2.0,100,102.01,Fog,0,14,74,1799,Residential_24,south,modern,0
16920,16920,1800,2018/1/15,0,0.33,Monday,0,,,2.2,100,101.96,,1,15,75,1800,Residential_24,south,modern,0
16921,16921,1801,2018/1/15,1,0.27,Monday,0,,,1.7,100,101.98,Mainly Clear,1,15,75,1801,Residential_24,south,modern,0
16922,16922,1802,2018/1/15,2,0.47,Monday,0,,,3.0,100,101.98,,1,15,75,1802,Residential_24,south,modern,0
16923,16923,1803,2018/1/15,3,0.29,Monday,0,,,2.6,100,101.88,,1,15,75,1803,Residential_24,south,modern,0
16924,16924,1804,2018/1/15,4,0.35,Monday,0,,,1.8,100,101.86,Fog,1,15,75,1804,Residential_24,south,modern,0
16925,16925,1805,2018/1/15,5,0.25,Monday,0,,,0.9,100,101.82,Fog,1,15,75,1805,Residential_24,south,modern,0
16926,16926,1806,2018/1/15,6,0.36,Monday,0,,,1.7,100,101.71,Fog,1,15,75,1806,Residential_24,south,modern,0
16927,16927,1807,2018/1/15,7,0.47,Monday,0,,,3.0,100,101.66,Mostly Cloudy,1,15,75,1807,Residential_24,south,modern,0
16928,16928,1808,2018/1/15,8,0.56,Monday,0,,,2.6,100,101.71,,1,15,75,1808,Residential_24,south,modern,0
16929,16929,1809,2018/1/15,9,0.37,Monday,0,,,3.0,100,101.74,,1,15,75,1809,Residential_24,south,modern,0
16930,16930,1810,2018/1/15,10,0.21,Monday,0,,,6.3,99,101.72,Mostly Cloudy,1,15,75,1810,Residential_24,south,modern,0
16931,16931,1811,2018/1/15,11,0.15,Monday,0,,,8.2,89,101.66,,1,15,75,1811,Residential_24,south,modern,0
16932,16932,1812,2018/1/15,12,0.16,Monday,0,,,8.8,87,101.54,,1,15,75,1812,Residential_24,south,modern,0
16933,16933,1813,2018/1/15,13,0.31,Monday,0,,,8.3,89,101.38,Mostly Cloudy,1,15,75,1813,Residential_24,south,modern,0
16934,16934,1814,2018/1/15,14,0.18,Monday,0,,,8.5,83,101.25,,1,15,75,1814,Residential_24,south,modern,0
16935,16935,1815,2018/1/15,15,0.35,Monday,0,,,7.0,88,101.21,,1,15,75,1815,Residential_24,south,modern,0
16936,16936,1816,2018/1/15,16,0.43,Monday,0,,,6.2,90,101.17,Mostly Cloudy,1,15,75,1816,Residential_24,south,modern,0
16937,16937,1817,2018/1/15,17,1.27,Monday,0,,,4.7,91,101.11,,1,15,75,1817,Residential_24,south,modern,0
16938,16938,1818,2018/1/15,18,1.78,Monday,0,,,4.9,94,101.05,,1,15,75,1818,Residential_24,south,modern,0
16939,16939,1819,2018/1/15,19,1.65,Monday,0,,,5.8,93,101.04,Mostly Cloudy,1,15,75,1819,Residential_24,south,modern,0
16940,16940,1820,2018/1/15,20,1.9,Monday,0,,,6.1,92,101.06,,1,15,75,1820,Residential_24,south,modern,0
16941,16941,1821,2018/1/15,21,1.43,Monday,0,,,6.2,92,101.16,,1,15,75,1821,Residential_24,south,modern,0
16942,16942,1822,2018/1/15,22,0.9,Monday,0,,,9.1,81,101.22,Rain Showers,1,15,75,1822,Residential_24,south,modern,0
16943,16943,1823,2018/1/15,23,0.98,Monday,0,,,10.0,77,101.26,Rain Showers,1,15,75,1823,Residential_24,south,modern,0
16944,16944,1824,2018/1/16,0,0.44,Tuesday,0,,,10.4,75,101.33,Rain Showers,2,16,76,1824,Residential_24,south,modern,0
16945,16945,1825,2018/1/16,1,0.55,Tuesday,0,,,10.2,76,101.39,Cloudy,2,16,76,1825,Residential_24,south,modern,0
16946,16946,1826,2018/1/16,2,0.51,Tuesday,0,,,9.9,78,101.43,,2,16,76,1826,Residential_24,south,modern,0
16947,16947,1827,2018/1/16,3,0.54,Tuesday,0,,,10.3,80,101.49,,2,16,76,1827,Residential_24,south,modern,0
16948,16948,1828,2018/1/16,4,0.51,Tuesday,0,,,10.1,82,101.55,Cloudy,2,16,76,1828,Residential_24,south,modern,0
16949,16949,1829,2018/1/16,5,0.57,Tuesday,0,,,9.5,87,101.63,,2,16,76,1829,Residential_24,south,modern,0
16950,16950,1830,2018/1/16,6,0.51,Tuesday,0,,,8.8,92,101.64,,2,16,76,1830,Residential_24,south,modern,0
16951,16951,1831,2018/1/16,7,1.15,Tuesday,0,,,9.2,89,101.64,Rain Showers,2,16,76,1831,Residential_24,south,modern,0
16952,16952,1832,2018/1/16,8,1.15,Tuesday,0,,,8.9,90,101.64,,2,16,76,1832,Residential_24,south,modern,0
16953,16953,1833,2018/1/16,9,0.82,Tuesday,0,,,9.2,89,101.72,,2,16,76,1833,Residential_24,south,modern,0
16954,16954,1834,2018/1/16,10,0.78,Tuesday,0,,,9.2,88,101.81,Thunderstorms,2,16,76,1834,Residential_24,south,modern,0
16955,16955,1835,2018/1/16,11,1.07,Tuesday,0,,,8.4,92,101.94,Rain Showers,2,16,76,1835,Residential_24,south,modern,0
16956,16956,1836,2018/1/16,12,1.04,Tuesday,0,,,9.9,89,102.01,,2,16,76,1836,Residential_24,south,modern,0
16957,16957,1837,2018/1/16,13,0.71,Tuesday,0,,,10.1,75,102.11,Cloudy,2,16,76,1837,Residential_24,south,modern,0
16958,16958,1838,2018/1/16,14,0.53,Tuesday,0,,,10.3,72,102.16,,2,16,76,1838,Residential_24,south,modern,0
16959,16959,1839,2018/1/16,15,0.76,Tuesday,0,,,9.7,80,102.24,,2,16,76,1839,Residential_24,south,modern,0
16960,16960,1840,2018/1/16,16,0.96,Tuesday,0,,,9.4,76,102.26,Cloudy,2,16,76,1840,Residential_24,south,modern,0
16961,16961,1841,2018/1/16,17,1.37,Tuesday,0,,,8.7,82,102.26,Rain Showers,2,16,76,1841,Residential_24,south,modern,0
16962,16962,1842,2018/1/16,18,0.41,Tuesday,0,,,8.8,87,102.27,,2,16,76,1842,Residential_24,south,modern,0
16963,16963,1843,2018/1/16,19,0.91,Tuesday,0,,,8.8,83,102.29,Cloudy,2,16,76,1843,Residential_24,south,modern,0
16964,16964,1844,2018/1/16,20,1.05,Tuesday,0,,,8.8,83,102.3,,2,16,76,1844,Residential_24,south,modern,0
16965,16965,1845,2018/1/16,21,0.87,Tuesday,0,,,8.1,84,102.23,,2,16,76,1845,Residential_24,south,modern,0
16966,16966,1846,2018/1/16,22,0.91,Tuesday,0,,,8.8,78,102.17,Cloudy,2,16,76,1846,Residential_24,south,modern,0
16967,16967,1847,2018/1/16,23,0.76,Tuesday,0,,,8.8,76,102.1,,2,16,76,1847,Residential_24,south,modern,0
16968,16968,1848,2018/1/17,0,0.54,Wednesday,0,,,9.0,75,101.96,,3,17,77,1848,Residential_24,south,modern,0
16969,16969,1849,2018/1/17,1,0.18,Wednesday,0,,,8.7,78,101.84,Cloudy,3,17,77,1849,Residential_24,south,modern,0
16970,16970,1850,2018/1/17,2,0.2,Wednesday,0,,,7.1,88,101.71,,3,17,77,1850,Residential_24,south,modern,0
16971,16971,1851,2018/1/17,3,0.16,Wednesday,0,,,7.2,87,101.69,,3,17,77,1851,Residential_24,south,modern,0
16972,16972,1852,2018/1/17,4,0.16,Wednesday,0,,,7.1,85,101.63,Cloudy,3,17,77,1852,Residential_24,south,modern,0
16973,16973,1853,2018/1/17,5,0.19,Wednesday,0,,,8.0,78,101.63,Rain,3,17,77,1853,Residential_24,south,modern,0
16974,16974,1854,2018/1/17,6,0.18,Wednesday,0,,,7.7,82,101.45,Rain,3,17,77,1854,Residential_24,south,modern,0
16975,16975,1855,2018/1/17,7,0.41,Wednesday,0,,,7.3,86,101.33,Rain,3,17,77,1855,Residential_24,south,modern,0
16976,16976,1856,2018/1/17,8,0.58,Wednesday,0,,,7.8,82,101.21,Rain,3,17,77,1856,Residential_24,south,modern,0
16977,16977,1857,2018/1/17,9,0.34,Wednesday,0,,,9.3,72,101.15,,3,17,77,1857,Residential_24,south,modern,0
16978,16978,1858,2018/1/17,10,0.19,Wednesday,0,,,9.9,69,101.19,Cloudy,3,17,77,1858,Residential_24,south,modern,0
16979,16979,1859,2018/1/17,11,0.22,Wednesday,0,,,10.4,68,101.0,,3,17,77,1859,Residential_24,south,modern,0
16980,16980,1860,2018/1/17,12,0.21,Wednesday,0,,,11.4,65,100.77,,3,17,77,1860,Residential_24,south,modern,0
16981,16981,1861,2018/1/17,13,0.15,Wednesday,0,,,11.5,65,100.53,Cloudy,3,17,77,1861,Residential_24,south,modern,0
16982,16982,1862,2018/1/17,14,0.27,Wednesday,0,,,10.1,79,100.56,Rain,3,17,77,1862,Residential_24,south,modern,0
16983,16983,1863,2018/1/17,15,0.69,Wednesday,0,,,9.5,86,100.58,Rain,3,17,77,1863,Residential_24,south,modern,0
16984,16984,1864,2018/1/17,16,0.75,Wednesday,0,,,9.8,86,100.4,Cloudy,3,17,77,1864,Residential_24,south,modern,0
16985,16985,1865,2018/1/17,17,0.57,Wednesday,0,,,9.7,84,100.36,,3,17,77,1865,Residential_24,south,modern,0
16986,16986,1866,2018/1/17,18,0.53,Wednesday,0,,,10.3,82,100.29,,3,17,77,1866,Residential_24,south,modern,0
16987,16987,1867,2018/1/17,19,1.14,Wednesday,0,,,9.6,91,100.37,Rain Showers,3,17,77,1867,Residential_24,south,modern,0
16988,16988,1868,2018/1/17,20,0.85,Wednesday,0,,,9.5,90,100.26,,3,17,77,1868,Residential_24,south,modern,0
16989,16989,1869,2018/1/17,21,0.91,Wednesday,0,,,9.7,87,100.25,,3,17,77,1869,Residential_24,south,modern,0
16990,16990,1870,2018/1/17,22,0.62,Wednesday,0,,,8.9,85,100.38,Rain Showers,3,17,77,1870,Residential_24,south,modern,0
16991,16991,1871,2018/1/17,23,0.36,Wednesday,0,,,7.6,90,100.39,,3,17,77,1871,Residential_24,south,modern,0
16992,16992,1872,2018/1/18,0,0.22,Thursday,0,,,7.7,89,100.44,,4,18,78,1872,Residential_24,south,modern,0
16993,16993,1873,2018/1/18,1,0.19,Thursday,0,,,8.9,74,100.37,Mostly Cloudy,4,18,78,1873,Residential_24,south,modern,0
16994,16994,1874,2018/1/18,2,0.18,Thursday,0,,,8.5,72,100.37,,4,18,78,1874,Residential_24,south,modern,0
16995,16995,1875,2018/1/18,3,0.18,Thursday,0,,,8.5,71,100.45,,4,18,78,1875,Residential_24,south,modern,0
16996,16996,1876,2018/1/18,4,0.2,Thursday,0,,,8.1,87,100.43,Cloudy,4,18,78,1876,Residential_24,south,modern,0
16997,16997,1877,2018/1/18,5,0.17,Thursday,0,,,7.6,84,100.39,,4,18,78,1877,Residential_24,south,modern,0
16998,16998,1878,2018/1/18,6,0.19,Thursday,0,,,7.4,85,100.45,,4,18,78,1878,Residential_24,south,modern,0
16999,16999,1879,2018/1/18,7,0.36,Thursday,0,,,7.3,81,100.52,Mostly Cloudy,4,18,78,1879,Residential_24,south,modern,0
17000,17000,1880,2018/1/18,8,0.56,Thursday,0,,,6.2,80,100.57,,4,18,78,1880,Residential_24,south,modern,0
17001,17001,1881,2018/1/18,9,0.24,Thursday,0,,,6.7,85,100.74,Rain,4,18,78,1881,Residential_24,south,modern,0
17002,17002,1882,2018/1/18,10,0.25,Thursday,0,,,7.3,89,100.7,Mostly Cloudy,4,18,78,1882,Residential_24,south,modern,0
17003,17003,1883,2018/1/18,11,0.46,Thursday,0,,,7.7,84,100.75,Rain Showers,4,18,78,1883,Residential_24,south,modern,0
17004,17004,1884,2018/1/18,12,1.07,Thursday,0,,,8.5,81,100.7,,4,18,78,1884,Residential_24,south,modern,0
17005,17005,1885,2018/1/18,13,1.04,Thursday,0,,,9.8,76,100.63,Mostly Cloudy,4,18,78,1885,Residential_24,south,modern,0
17006,17006,1886,2018/1/18,14,2.55,Thursday,0,,,9.3,75,100.51,,4,18,78,1886,Residential_24,south,modern,0
17007,17007,1887,2018/1/18,15,2.63,Thursday,0,,,9.6,73,100.46,,4,18,78,1887,Residential_24,south,modern,0
17008,17008,1888,2018/1/18,16,1.17,Thursday,0,,,8.2,78,100.47,Mainly Clear,4,18,78,1888,Residential_24,south,modern,0
17009,17009,1889,2018/1/18,17,0.89,Thursday,0,,,7.0,81,100.48,,4,18,78,1889,Residential_24,south,modern,0
17010,17010,1890,2018/1/18,18,0.7,Thursday,0,,,7.1,85,100.53,,4,18,78,1890,Residential_24,south,modern,0
17011,17011,1891,2018/1/18,19,2.6,Thursday,0,,,7.3,87,100.57,Rain,4,18,78,1891,Residential_24,south,modern,0
17012,17012,1892,2018/1/18,20,2.41,Thursday,0,,,7.1,87,100.58,,4,18,78,1892,Residential_24,south,modern,0
17013,17013,1893,2018/1/18,21,0.5,Thursday,0,,,6.5,86,100.62,,4,18,78,1893,Residential_24,south,modern,0
17014,17014,1894,2018/1/18,22,0.46,Thursday,0,,,6.6,86,100.67,Cloudy,4,18,78,1894,Residential_24,south,modern,0
17015,17015,1895,2018/1/18,23,0.56,Thursday,0,,,6.4,85,100.72,,4,18,78,1895,Residential_24,south,modern,0
17016,17016,1896,2018/1/19,0,0.48,Friday,0,,,6.7,82,100.72,,5,19,79,1896,Residential_24,south,modern,0
17017,17017,1897,2018/1/19,1,0.46,Friday,0,,,6.7,84,100.76,Cloudy,5,19,79,1897,Residential_24,south,modern,0
17018,17018,1898,2018/1/19,2,0.35,Friday,0,,,6.7,84,100.79,,5,19,79,1898,Residential_24,south,modern,0
17019,17019,1899,2018/1/19,3,0.47,Friday,0,,,6.3,87,100.78,Rain,5,19,79,1899,Residential_24,south,modern,0
17020,17020,1900,2018/1/19,4,0.43,Friday,0,,,6.2,87,100.8,Rain,5,19,79,1900,Residential_24,south,modern,0
17021,17021,1901,2018/1/19,5,0.4,Friday,0,,,6.2,85,100.8,Rain,5,19,79,1901,Residential_24,south,modern,0
17022,17022,1902,2018/1/19,6,0.71,Friday,0,,,6.4,84,100.82,,5,19,79,1902,Residential_24,south,modern,0
17023,17023,1903,2018/1/19,7,0.63,Friday,0,,,6.6,83,100.84,Cloudy,5,19,79,1903,Residential_24,south,modern,0
17024,17024,1904,2018/1/19,8,0.57,Friday,0,,,6.6,81,100.86,,5,19,79,1904,Residential_24,south,modern,0
17025,17025,1905,2018/1/19,9,0.85,Friday,0,,,6.5,84,100.93,Rain Showers,5,19,79,1905,Residential_24,south,modern,0
17026,17026,1906,2018/1/19,10,0.2,Friday,0,,,6.5,87,100.96,Rain,5,19,79,1906,Residential_24,south,modern,0
17027,17027,1907,2018/1/19,11,0.41,Friday,0,,,6.7,84,100.99,Rain,5,19,79,1907,Residential_24,south,modern,0
17028,17028,1908,2018/1/19,12,0.28,Friday,0,,,6.7,87,100.96,Rain,5,19,79,1908,Residential_24,south,modern,0
17029,17029,1909,2018/1/19,13,0.45,Friday,0,,,6.8,85,100.92,Rain,5,19,79,1909,Residential_24,south,modern,0
17030,17030,1910,2018/1/19,14,0.46,Friday,0,,,7.0,85,100.88,Rain,5,19,79,1910,Residential_24,south,modern,0
17031,17031,1911,2018/1/19,15,0.47,Friday,0,,,6.8,88,100.88,Rain,5,19,79,1911,Residential_24,south,modern,0
17032,17032,1912,2018/1/19,16,0.54,Friday,0,,,6.7,90,100.87,Rain,5,19,79,1912,Residential_24,south,modern,0
17033,17033,1913,2018/1/19,17,0.5,Friday,0,,,6.7,88,100.86,Rain,5,19,79,1913,Residential_24,south,modern,0
17034,17034,1914,2018/1/19,18,0.75,Friday,0,,,6.7,88,100.85,Rain,5,19,79,1914,Residential_24,south,modern,0
17035,17035,1915,2018/1/19,19,1.15,Friday,0,,,6.9,87,100.85,Rain,5,19,79,1915,Residential_24,south,modern,0
17036,17036,1916,2018/1/19,20,0.66,Friday,0,,,6.8,88,100.87,Rain,5,19,79,1916,Residential_24,south,modern,0
17037,17037,1917,2018/1/19,21,0.82,Friday,0,,,7.0,85,100.94,,5,19,79,1917,Residential_24,south,modern,0
17038,17038,1918,2018/1/19,22,0.67,Friday,0,,,7.0,85,100.99,Cloudy,5,19,79,1918,Residential_24,south,modern,0
17039,17039,1919,2018/1/19,23,0.46,Friday,0,,,7.0,86,101.04,Rain,5,19,79,1919,Residential_24,south,modern,0
17040,17040,1920,2018/1/20,0,0.25,Saturday,1,,,6.8,85,101.08,,6,20,80,1920,Residential_24,south,modern,0
17041,17041,1921,2018/1/20,1,0.21,Saturday,1,,,6.2,84,101.1,Mostly Cloudy,6,20,80,1921,Residential_24,south,modern,0
17042,17042,1922,2018/1/20,2,0.22,Saturday,1,,,5.8,82,101.16,,6,20,80,1922,Residential_24,south,modern,0
17043,17043,1923,2018/1/20,3,0.22,Saturday,1,,,5.5,81,101.21,,6,20,80,1923,Residential_24,south,modern,0
17044,17044,1924,2018/1/20,4,0.22,Saturday,1,,,5.2,78,101.26,Mostly Cloudy,6,20,80,1924,Residential_24,south,modern,0
17045,17045,1925,2018/1/20,5,0.19,Saturday,1,,,6.0,78,101.31,,6,20,80,1925,Residential_24,south,modern,0
17046,17046,1926,2018/1/20,6,0.7,Saturday,1,,,5.4,86,101.36,,6,20,80,1926,Residential_24,south,modern,0
17047,17047,1927,2018/1/20,7,0.89,Saturday,1,,,5.5,91,101.39,Rain,6,20,80,1927,Residential_24,south,modern,0
17048,17048,1928,2018/1/20,8,0.52,Saturday,1,,,4.9,95,101.42,Rain,6,20,80,1928,Residential_24,south,modern,0
17049,17049,1929,2018/1/20,9,1.1,Saturday,1,,,5.4,93,101.45,Rain,6,20,80,1929,Residential_24,south,modern,0
17050,17050,1930,2018/1/20,10,0.64,Saturday,1,,,6.2,89,101.5,Mostly Cloudy,6,20,80,1930,Residential_24,south,modern,0
17051,17051,1931,2018/1/20,11,0.63,Saturday,1,,,7.1,85,101.54,,6,20,80,1931,Residential_24,south,modern,0
17052,17052,1932,2018/1/20,12,0.84,Saturday,1,,,6.0,90,101.5,Rain Showers,6,20,80,1932,Residential_24,south,modern,0
17053,17053,1933,2018/1/20,13,0.37,Saturday,1,,,6.1,87,101.45,Cloudy,6,20,80,1933,Residential_24,south,modern,0
17054,17054,1934,2018/1/20,14,0.48,Saturday,1,,,6.4,86,101.41,Rain,6,20,80,1934,Residential_24,south,modern,0
17055,17055,1935,2018/1/20,15,0.32,Saturday,1,,,6.2,89,101.43,Rain,6,20,80,1935,Residential_24,south,modern,0
17056,17056,1936,2018/1/20,16,1.25,Saturday,1,,,6.3,89,101.33,Rain,6,20,80,1936,Residential_24,south,modern,0
17057,17057,1937,2018/1/20,17,1.17,Saturday,1,,,5.4,93,101.33,Rain,6,20,80,1937,Residential_24,south,modern,0
17058,17058,1938,2018/1/20,18,0.69,Saturday,1,,,5.3,91,101.21,Rain,6,20,80,1938,Residential_24,south,modern,0
17059,17059,1939,2018/1/20,19,0.62,Saturday,1,,,5.8,88,101.13,Rain,6,20,80,1939,Residential_24,south,modern,0
